,vote_average,revenue,rev_budget_ratio
2785,0.505,7.338438340039243,7.228388451573604
2786,0.8,17.063534845362213,-0.08090142626683414
2787,0.485,16.529865789190385,-0.7968920398714517
2788,0.595,17.51352435267612,0.18676652410672173
2789,0.625,17.137053808336198,1.6020554489855539
2790,0.45,16.576465386892085,-0.3448273334370523
2791,0.74,18.62791374874007,0.7903302962334547
2792,0.655,15.190351642245787,2.651085556723041
2793,0.605,12.891859109863749,-2.41999569801133
2794,0.615,17.262349787648628,-0.21855872023336598
2795,0.5650000000000001,13.897687582362593,-2.512779509908986
2796,0.74,20.105287586353924,1.6471276465445064
2797,0.665,18.272974039678548,1.1285377680119575
2798,0.65,20.8780154419536,1.0122837424964455
2799,0.605,16.439685873414014,-0.3190879175472437
2800,0.6900000000000001,18.713733965671604,0.8761505132252378
2801,0.545,18.333341995418884,0.8524334873083236
2802,0.5549999999999999,15.4575501994038,-1.1760604473467264
2803,0.74,12.554741717778617,-2.7571130899576386
2804,0.41,18.37482870368653,1.1534313910996257
2805,0.6900000000000001,18.256202480212284,1.8049133891781577
2806,0.635,13.43287921346646,-2.795266326324056
2807,0.6849999999999999,19.032621885347684,1.3003989490279186
2808,0.585,17.628033093411936,0.370268136358782
2809,0.58,16.260074443868785,-0.884361827922586
2810,0.585,15.232874369043053,-1.525899420601814
2811,0.6950000000000001,17.93739043351232,0.32295053260725665
2812,0.765,18.282971911104703,1.6493612632950667
2813,0.725,15.056741243425401,-0.47825711575389657
2814,0.585,19.25199780414091,3.716999445063739
2815,0.705,19.10308316275246,2.181790442600042
2816,0.5549999999999999,8.667616974354297,-7.049702557465783
2817,0.755,19.374955619358015,0.9495855024153926
2818,0.7,17.46716365046317,3.541603203658855
2819,0.63,16.85211615336125,0.7293311292348356
2820,0.6849999999999999,20.033310504415518,1.0971147636036276
2821,0.37,18.934018626152813,0.6390103265598116
2822,0.49000000000000005,18.094189415617816,0.7674315871481969
2823,0.625,18.077282450659016,0.9736681737035
2824,0.495,19.76240255475233,1.5193539946398338
2825,0.6849999999999999,14.500450416912491,2.877475062994455
2826,0.615,17.491910958569164,0.6219115327149696
2827,0.71,14.49044916557805,-1.737696374282082
2828,0.665,19.589851718025173,2.1830511819620506
2829,0.7,16.291531990863785,-0.016456820694706976
2830,0.5900000000000001,18.987444106437483,1.2117360580408005
2831,0.6900000000000001,18.66312839518137,1.0999817891407673
2832,0.6900000000000001,19.84060219752912,0.9733993282287888
2833,0.6849999999999999,18.77656971339405,0.9349942396734663
2834,0.6,15.933557677125808,-1.705574835396389
2835,0.54,17.290487991901255,-0.5470954603745021
2836,0.655,18.93941565110996,1.4585071431597982
2837,0.63,10.244887229004458,3.1317718814126096
2838,0.5549999999999999,19.140244667496283,1.0715494941226937
2839,0.72,18.373057566543928,0.7586176657216033
2840,0.5549999999999999,17.588936383248292,-1.347259357517253
2841,0.54,14.841851178619219,10.199201796681173
2842,0.51,17.887243847084637,1.1890946782732024
2843,0.575,19.089330619310708,0.07001997143916183
2844,0.645,17.858773489186024,0.2443335882613794
2845,0.745,19.7937949990685,0.7930607371844118
2846,0.675,19.084216792876607,1.4697768919661547
2847,0.615,18.249036423850512,0.3722322583187733
2848,0.645,19.295818900420425,0.9882318192850853
2849,0.615,17.22590712837698,0.0814708566139567
2850,0.6,18.101343987519208,0.6204354793968061
2851,0.6,20.253233617211972,1.0293558038667927
2852,0.5599999999999999,17.748432996232335,0.13399309539839163
2853,0.45499999999999996,12.1868221780557,-0.023939840894093074
2854,0.5650000000000001,18.346335736015575,0.837256350901676
2855,0.615,14.025117957141777,-1.2867368503730223
2856,0.5900000000000001,18.613317578199695,1.2865597495113668
2857,0.6,18.49040469187114,0.9539263328622107
2858,0.665,12.11317981538042,-3.8918221731123843
2859,0.52,17.813188725705203,-0.6121813913649689
2860,0.67,16.145466944871448,0.6104685853184115
2861,0.6849999999999999,19.486611190245164,1.64902773822616
2862,0.7,20.426387969948667,1.4901922291299718
2863,0.5650000000000001,9.878805328166798,-7.042487392183179
2864,0.545,20.493879699800537,1.8678388872808347
2865,0.73,18.887363954830338,1.0497805026324998
2866,0.67,17.926952856777508,0.5356565075769443
2867,0.605,18.898790333452922,1.0612068815160962
2868,0.675,20.108958045285352,1.6835879281896917
2869,0.585,19.171069856420083,1.6619904714350502
2870,0.67,14.852950947524548,-2.473806876826299
2871,0.64,19.464688324707907,1.157101243334786
2872,0.5650000000000001,19.236136151805315,1.062080463267148
2873,0.53,19.31851127313909,0.09463345997201007
2874,0.635,15.411152481670817,-0.816993058155706
2875,0.6900000000000001,19.429771855625162,0.5989366301415571
2876,0.635,10.857149947778014,-5.707467957713377
2877,0.5349999999999999,18.131933206093855,-0.04212248249661678
2878,0.53,12.734428182108656,-3.4937173577079137
2879,0.7,17.77759966254383,0.961667457838773
2880,0.705,10.236680992631129,-3.58351893045611
2881,0.5650000000000001,14.58910732925577,-1.2823632665978537
2882,0.635,18.36356598737119,0.8826574792375502
2883,0.5700000000000001,18.81043963464895,0.5673910744713762
2884,0.5549999999999999,19.3017527515425,2.3804600312138042
2885,0.725,19.01222705972395,1.7908297470035892
2886,0.5700000000000001,16.241061764562804,0.23605977658075616
2887,0.67,19.270761399057925,1.789852891029038
2888,0.725,20.365130721762043,1.6112565377321708
2889,0.705,16.59694666330619,-0.7298111649315366
2890,0.6849999999999999,18.4836851145075,0.9472067548107952
2891,0.6950000000000001,16.89618201892194,1.7178586037544692
2892,0.615,15.86114143319169,-1.0088579924233008
2893,0.6599999999999999,15.224407608574138,-1.0037379310932246
2894,0.445,16.240712049297734,-1.0170529083396156
2895,0.515,14.243195907145996,-2.104228298901674
2896,0.6599999999999999,20.341270447071192,1.020092875580924
2897,0.64,19.649916564596555,1.1396692091910903
2898,0.67,19.29113337540602,1.29171164382554
2899,0.64,18.302888148237784,1.9129043290970966
2900,0.64,19.759691439526215,1.6061190282257682
2901,0.645,14.767148223818992,0.1689238739786541
2902,0.5,18.866648205741093,3.352133123932515
2903,0.62,18.643737943538373,1.3374633924554664
2904,0.445,18.527679429876283,4.6226022606452375
2905,0.74,19.370655131191192,2.4210555243398693
2906,0.5599999999999999,17.63949689340588,0.04554026993168542
2907,0.55,16.340212348838953,-0.20392215049545762
2908,0.7150000000000001,17.888053949101316,0.724880241658515
2909,0.64,18.323509886751,0.611770227802177
2910,0.6799999999999999,18.25809250405268,3.2544030458538518
2911,0.5700000000000001,17.69577130751497,1.859172726692532
2912,0.5650000000000001,14.20804284989493,-2.2227629634922392
2913,0.75,20.060408376491,1.0493857332438632
2914,0.73,19.631734898926865,0.7499239869025696
2915,0.51,17.909119509357726,0.6028449581279062
2916,0.62,19.094581026589953,1.0151165873512056
2917,0.5900000000000001,19.779144493922864,1.5046194720491441
2918,0.595,17.824381144062894,-0.1411390357831855
2919,0.64,17.602574036613902,0.2962994859096727
2920,0.6,16.998130191235717,-0.5958264323943603
2921,0.575,17.529950600551434,-0.6092330736631005
2922,0.595,17.89238854006607,0.586113988981629
2923,0.6599999999999999,20.213846269386604,2.396746094564109
2924,0.7,19.786658776249038,1.4389303503766082
2925,0.645,19.364618359088045,1.5475181843294463
2926,0.61,19.024396874655803,3.1734095565513027
2927,0.5900000000000001,18.35296264456238,1.8088281455268314
2928,0.675,18.50379798286874,1.3798449885542885
2929,0.635,18.049797938956036,0.9258449446789667
2930,0.6900000000000001,18.57920795051416,0.5797862187320608
2931,0.745,17.778907720080525,1.92792040153912
2932,0.6849999999999999,18.881810912106253,2.268683541352847
2933,0.595,18.55815852396159,0.09920446268661119
2934,0.6,17.989684696841415,-0.2328805865040153
2935,0.745,19.09955576758328,1.4568089797620942
2936,0.5549999999999999,18.12851628352601,0.003931408874874536
2937,0.6950000000000001,16.425574393335594,-0.25209149797851765
2938,0.7150000000000001,18.7940773882178,1.2001207647385055
2939,0.71,17.474204375159353,0.8610770047282327
2940,0.47000000000000003,8.096933679410553,-6.724434221855099
2941,0.51,17.3179801722321,-0.39375948650134424
2942,0.5900000000000001,16.57230537616692,1.9740810260220096
2943,0.635,14.510780697950329,-1.959245831309643
2944,0.7150000000000001,16.116452593979172,0.1319338829100916
2945,0.725,18.653051846958004,1.9147613335953058
2946,0.175,11.29740609743753,-6.782058748892579
2947,0.525,13.372706100443686,0.0
2948,0.42000000000000004,9.76483525500235,-3.447094734049193
2949,0.5900000000000001,13.412078366130853,-3.488731076854373
2950,0.73,15.137068172434548,-1.070594090022822
2951,0.54,14.65013203051335,-2.810293197942252
2952,0.725,13.969432236429865,-1.7274044005418558
2953,0.705,16.11755570021115,2.2124785308571133
2954,0.72,16.977200877519675,0.7695386150565646
2955,0.775,18.128447493249247,1.4507816016457586
2956,0.6849999999999999,16.487674572408437,0.7908379336407753
2957,0.425,16.16969992513664,-0.568590587991026
2958,0.49000000000000005,8.099261969083052,-6.904427821115431
2959,0.595,18.383081783518964,0.9226565525746426
2960,0.5900000000000001,18.690669042243265,1.5667160476360322
2961,0.58,17.10934558347412,0.5652110844558881
2962,0.655,16.170613245334692,-0.03704901699336269
2963,0.76,20.316922637078495,1.6243537249520157
2964,0.7849999999999999,21.231251891950297,1.9325471764859066
2965,0.7,18.991267424110656,1.6522030501482035
2966,0.665,18.850076422826053,1.4484916921688138
2967,0.7849999999999999,17.41363306938892,0.9436065424312977
2968,0.665,12.928497540529218,-0.28343244824255215
2969,0.6950000000000001,15.293317635597685,1.6759225387424834
2970,0.7,15.10655827206159,0.28519037073978537
2971,0.5900000000000001,14.123377812470007,0.38081957255965165
2972,0.71,16.95471725150394,2.4618534175956253
2973,0.5349999999999999,16.385637220025224,1.3819477615779068
2974,0.6950000000000001,19.18377619885657,1.8775016475562625
2975,0.7,20.194761584022324,1.0693285896588676
2976,0.395,16.044405178178067,0.5298900963400535
2977,0.6849999999999999,17.468614124414543,-0.10002469096804156
2978,0.645,20.681863235677508,2.222909174711722
2979,0.6,19.888005385473736,0.8471297788337192
2980,0.655,19.242981552380094,0.8952531263301678
2981,0.615,18.961160904018026,0.8816964651543846
2982,0.64,17.474188819500668,1.0842050003193056
2983,0.54,17.707436703534086,-0.37202773579705734
2984,0.805,20.894356303832023,1.4678182165830518
2985,0.64,19.527551745705967,0.754940125738421
2986,0.645,17.738515498592466,0.09576871102645078
2987,0.635,19.55454107637979,0.12800298912400396
2988,0.5900000000000001,20.625297324544864,1.9327284123049981
2989,0.55,17.0897728107879,-0.37065241959374756
2990,0.63,18.9809549305244,0.8273825189190203
2991,0.5700000000000001,19.618894080137547,0.37148265867758934
2992,0.67,20.528100496071144,1.2523852986156476
2993,0.585,11.313716072473518,-3.656071837900862
2994,0.5599999999999999,15.438965547944916,-1.4618438949013939
2995,0.635,7.658978403766704,-6.651563873621727
2996,0.845,4.323673115980532,-1.122479770422579
2997,0.65,18.510247355547655,2.120263536160091
2998,0.54,17.51311854337284,-0.08083808014837891
2999,0.64,17.341757486128603,-0.11866774427066341
3000,0.5700000000000001,19.114664530459944,0.7669361041802389
3001,0.82,19.958032405545495,1.4477850501447695
3002,0.72,17.24645589614546,-0.12435717616584571
3003,0.79,3.085298885149282,0.0
3004,0.675,18.47015953953218,2.0801757199799797
3005,0.61,17.54083178437653,0.9277044140805285
3006,0.7,19.211289925215816,1.568543137557086
3007,0.745,19.353210669470876,1.6526443108347013
3008,0.665,14.582700983511755,-2.3181084594014436
3009,0.51,15.64121613754748,0.6520680347499647
3010,0.705,18.197150855894726,1.0877392171540257
3011,0.5900000000000001,9.204264026524202,-6.0725661485450235
3012,0.65,15.94465954762294,-0.1971680643981286
3013,0.655,10.681610319937093,-4.818363406449133
3014,0.675,15.700253072530597,-0.3875073182432858
3015,0.41,11.022756904673033,-1.4814845481236396
3016,0.64,18.972099420897543,0.833068365038016
3017,0.6849999999999999,15.8154573784548,1.0086308326298834
3018,0.45999999999999996,14.406576415986448,-0.5825716871671066
3019,0.6900000000000001,18.47135326489995,1.2486129404577044
3020,0.8099999999999999,19.861799424197926,1.3660934242089673
3021,0.6,17.72387574191271,0.27799186644071244
3022,0.64,19.21533315575229,0.31416204773297157
3023,0.595,19.782180224696464,1.256915422540867
3024,0.575,19.049390000981298,1.6035061255206529
3025,0.645,18.47082862790777,1.7470794702951022
3026,0.7150000000000001,20.501984747423,1.313131566952384
3027,0.6799999999999999,18.039569882609946,0.7478366869601349
3028,0.5650000000000001,19.399860496661166,1.1272980481063701
3029,0.6599999999999999,14.197954335062649,-1.7074845012930084
3030,0.5549999999999999,13.310717318725427,1.3173014895436534
3031,0.5549999999999999,16.696890314274167,-0.18937777343870707
3032,0.725,18.444625451565667,0.8652101832756668
3033,0.67,18.702029776473445,0.8994709572064962
3034,0.62,12.840730832009006,-2.4360993429083626
3035,0.625,18.913307410938963,2.3147213962340247
3036,0.5700000000000001,12.564214568279136,-3.8112278953932512
3037,0.575,17.76310405643703,1.3076188851298376
3038,0.62,13.465354104854876,-2.727766802098758
3039,0.64,18.727145619444535,1.3708739028950188
3040,0.5549999999999999,16.599129933857757,0.22368746976374676
3041,0.72,19.127686685215824,0.7373412005267035
3042,0.795,17.748129053544663,0.7220990233961732
3043,0.62,10.86207371576914,-3.7216092787368553
3044,0.755,16.76154985909007,0.38610739538281685
3045,0.61,14.941714018565545,0.8688566476725148
3046,0.585,18.59101618001175,0.6931471805599453
3047,0.795,17.90146769789509,2.4014939715257233
3048,0.5650000000000001,17.868278280425454,0.12759486450935142
3049,0.5700000000000001,15.162043427136386,0.8660425051078939
3050,0.585,13.924540060550347,-2.2685808465916484
3051,0.52,15.839041021395813,-0.9136956744502215
3052,0.525,17.002116319417823,0.971514341743018
3053,0.6849999999999999,16.637806728301825,-0.38822330103263264
3054,0.525,7.04199239452565,-9.557064985061746
3055,0.7,13.883826355888644,0.8607911093846823
3056,0.64,15.659996162239914,-1.003128373956568
3057,0.65,17.653104713209004,0.6715264458676887
3058,0.635,15.594729388730562,-1.5997584202346076
3059,0.665,16.624903323156985,-0.35667494393873245
3060,0.575,19.283202498832555,1.4806436794446418
3061,0.73,18.041022196495696,2.0710448409743405
3062,0.515,9.344011823167046,1.6680841078668338
3063,0.655,19.483113446469286,0.9874074466750403
3064,0.62,19.047571920812224,1.2450131014164512
3065,0.7,19.416673008752724,1.8372577409012265
3066,0.745,18.896464053620573,1.317048785831023
3067,0.625,17.674725447715904,-0.27625337617361273
3068,0.40499999999999997,1.8667847251317067,-0.2876820724517809
3069,0.5650000000000001,17.202460390612572,-0.08927280518285244
3070,0.6950000000000001,15.966592508392607,-0.8143150636042399
3071,0.6900000000000001,16.899964462605926,0.1190568906251841
3072,0.515,15.182339534265347,-1.1060915537705938
3073,0.6,17.472147657225612,1.0967051936512113
3074,0.74,21.04062454183341,2.1394534338157745
3075,0.77,18.44441270502088,0.5465437062101751
3076,0.595,17.98574896552838,0.0008685896667540023
3077,0.525,19.609713117802023,1.197388726779212
3078,0.495,19.38706091024536,0.6289906461894719
3079,0.7,20.262453474141292,1.4666428818739936
3080,0.5599999999999999,18.011984712277314,-0.7460855515548437
3081,0.65,18.546407697641108,0.5615273215047472
3082,0.595,19.177223835932452,0.013688463045772988
3083,0.495,14.064163017681926,-1.4358107088968255
3084,0.41,18.252088582009087,1.3658204945930559
3085,0.5599999999999999,16.78090757202179,0.32542240071240575
3086,0.525,17.987238975781896,3.1804124299970247
3087,0.64,19.40551424998153,1.158269609230869
3088,0.65,18.791374471158587,1.5686341469143628
3089,0.6599999999999999,18.957388731201195,1.3056528016078803
3090,0.44000000000000006,17.369896846526917,1.6876015634782962
3091,0.5700000000000001,16.973332913148937,-0.4725509621450389
3092,0.61,16.013142802081987,-0.8731252853836743
3093,0.6599999999999999,18.77288620250531,0.7714765244945372
3094,0.63,18.478939169002526,0.9508171954117397
3095,0.735,17.385081421604593,1.0966503349616652
3096,0.6950000000000001,20.560896285585283,1.595186656574452
3097,0.8099999999999999,8.592218447350813,-1.3862943611198906
3098,0.675,19.54711686367926,0.8690893069898454
3099,0.735,18.658665431559456,0.45064150412672416
3100,0.605,18.038850766326675,0.36412531844402757
3101,0.5650000000000001,19.809097026952834,1.0510267625308434
3102,0.735,19.751437184464802,1.2069410206102613
3103,0.61,18.907567110019915,-0.14775467825728297
3104,0.62,17.695135288264623,0.11572002021375885
3105,0.6849999999999999,20.16692551157181,0.9780723311927474
3106,0.705,20.993397238952717,1.8045440586509904
3107,0.47000000000000003,16.19312090670735,13.815510557964274
3108,0.625,19.534464534818014,0.7386539426404295
3109,0.67,16.38187514659052,0.006432682860735251
3110,0.55,19.74111104526301,1.1966148809778034
3111,0.61,20.08874731582991,0.8998941353838519
3112,0.615,14.351487346535352,-1.8416335606344212
3113,0.75,20.037646877288257,0.9000869910821588
3114,0.62,18.38242430547279,-1.0493750530214538
3115,0.645,17.996479511904084,0.7737391879561465
3116,0.675,20.359121416798256,1.3327871657558297
3117,0.585,19.188104475348705,0.7977589912081117
3118,0.8,19.121644430875477,2.2353763433005955
3119,0.6,19.305762390140018,1.5032035706569669
3120,0.65,19.54701946194606,0.9115515195268766
3121,0.615,17.650117457794163,0.2042335827436524
3122,0.75,19.65727630511429,3.2017911339304086
3123,0.625,18.34691930310358,1.237507664378461
3124,0.645,17.67541262070375,2.1754388944176593
3125,0.7150000000000001,20.768617025086687,2.5473478715675197
3126,0.675,14.751511279510543,-0.5253188956671326
3127,0.67,18.118425614453976,1.6629404431808998
3128,0.55,16.842615632614212,0.24402961736095802
3129,0.74,15.664210399587043,1.773674585764833
3130,0.7150000000000001,18.487736477064377,1.7068289056619947
3131,0.605,16.87121353416439,-1.0446739704423165
3132,0.62,17.11636008217177,1.9730612998891082
3133,0.745,20.632736326978048,1.8746660625250375
3134,0.6599999999999999,13.078825793799087,1.4908750728096196
3135,0.425,16.610468603363458,1.1104948769215222
3136,0.58,15.471784517762707,-1.8199486757341647
3137,0.5599999999999999,18.027566967234836,0.7358337714793842
3138,0.665,18.16198271144582,1.4382335535578783
3139,0.725,17.034629987558436,1.6180378699632776
3140,0.73,18.643454875039325,1.5340432359081633
3141,0.805,18.695594737800842,0.9764175273956401
3142,0.5900000000000001,18.30205192797462,1.0103187325835195
3143,0.63,17.825574045436163,0.676941693600001
3144,0.6849999999999999,18.084302656279,0.5209790973506135
3145,0.705,17.83528662644476,1.2527923203503124
3146,0.635,16.387503391041065,-1.2711303467743498
3147,0.655,17.833818773708334,0.37585573048104015
3148,0.665,16.56720102428848,-0.3029753541464025
3149,0.515,18.332996176529985,2.8491141592549494
3150,0.67,18.558940772933088,0.5901521055956367
3151,0.675,15.122948590384707,-0.5432549837857267
3152,0.73,18.9709080248849,0.9220766503188912
3153,0.78,20.363373332492834,1.3829837538520904
3154,0.505,18.484854854638012,1.6146784766585607
3155,0.605,18.125527822474204,1.0730298873915036
3156,0.62,18.55351841400702,0.9414046913927582
3157,0.65,18.078844980180772,0.9855250504770722
3158,0.665,15.576151031992476,-0.0030411646570029944
3159,0.64,17.848156576714118,0.6415079616105499
3160,0.585,10.782883517393827,-3.78470776812661
3161,0.52,18.711277518529926,1.1479539594599615
3162,0.62,18.911382544840396,1.8180626151074792
3163,0.655,17.403093772162283,0.5329173936806931
3164,0.735,18.30191469238162,0.5154475820417109
3165,0.61,17.13442663237977,1.1805409859753746
3166,0.72,17.702388193052727,1.4300488154539228
3167,0.805,19.32786473182189,2.8143632971112758
3168,0.5349999999999999,17.029608671725498,3.155164566787503
3169,0.735,20.170277146560935,2.221691186828839
3170,0.615,19.156536520999396,1.5932129619132942
3171,0.58,19.235277817909864,1.448810707790153
3172,0.765,19.601835138195167,3.2424843835478137
3173,0.605,17.76631917690358,1.3661464278124518
3174,0.6,18.892821266539368,1.1063541562578807
3175,0.755,18.511259206819755,1.7464433441656915
3176,0.625,19.466018226510066,2.7012023634227433
3177,0.575,18.770953288904604,0.722121913722659
3178,0.635,13.936906096224282,-2.2401231013522986
3179,0.62,18.48613447834199,1.279485863197103
3180,0.6900000000000001,17.52009311962808,0.4267731898741851
3181,0.6599999999999999,18.690641616374542,1.127318057276984
3182,0.6950000000000001,19.727508282316,2.326703653042903
3183,0.575,16.60829063463213,-0.6673508514351606
3184,0.41500000000000004,13.708039990712528,-1.7758420265557093
3185,0.675,17.23590033142039,0.1425804015675224
3186,0.605,18.492855853544466,2.1335050984697133
3187,0.585,19.369150285567418,0.8895359945653355
3188,0.8,19.786135640986537,1.8008176720553093
3189,0.6950000000000001,19.11323232367734,1.326765213427511
3190,0.595,11.04776238326827,-5.53473183827568
3191,0.595,18.333547514739056,0.7702239557393716
3192,0.605,18.091007243737522,1.1255206855698894
3193,0.665,17.279897848670373,0.6974035428843232
3194,0.43499999999999994,17.989888687664294,-0.133050659052568
3195,0.585,18.953374567309325,1.1669074572614375
3196,0.51,17.106972744552554,1.8462342784756962
3197,0.58,17.687751137291954,1.248357675137827
3198,0.63,20.08942900221457,1.5802559091828994
3199,0.675,14.77087737599527,-0.7130046413594541
3200,0.6849999999999999,15.593367433775288,-1.2255156507254257
3201,0.845,16.446445461233402,1.3780788880977553
3202,0.5700000000000001,10.440237876292695,-5.225965635683624
3203,0.54,11.44712311097225,-3.3027897221867093
3204,0.43,10.773351315703534,-4.295015231017586
3205,0.6900000000000001,14.23257648626363,-1.5439751451061565
3206,0.525,14.476957902499729,-0.427105619489101
3207,0.6849999999999999,11.056757593234792,-2.8176865116228247
3208,0.78,17.79244918198231,1.7779389136392438
3209,0.6,14.854768980667782,-0.40596948528494997
3210,0.65,9.679461193536858,-5.986742513477857
3211,0.6599999999999999,14.736135451774361,-0.7477465656264817
3212,0.6950000000000001,16.556747483113764,0.7363932287666525
3213,0.6900000000000001,16.821749183505602,0.41360826443040744
3214,0.63,9.592009379357096,-5.891872637913023
3215,0.64,18.33071566482171,0.6496090700046937
3216,0.705,18.24230643527425,1.9699670576077768
3217,0.55,19.42370562382508,3.677459342161518
3218,0.6950000000000001,12.945574590890027,-0.9288695140810151
3219,0.655,19.7975015750565,1.0402555474735895
3220,0.58,9.432582536363231,-5.945939135018162
3221,0.43499999999999994,16.582494306017562,2.4456859367680526
3222,0.665,16.56052650412507,1.9929352189470126
3223,0.545,18.015705490295915,4.14126138548207
3224,0.47000000000000003,16.50384315719554,0.7575968755650924
3225,0.6950000000000001,14.219399542642206,-1.7344861036619759
3226,0.635,14.73322478458886,-1.087129469309192
3227,0.75,17.656008750960833,2.1721267337619734
3228,0.5900000000000001,17.542384100638895,0.4490641710020551
3229,0.61,13.895149265579237,-1.7710543081615646
3230,0.5900000000000001,10.332293571479436,-2.8490033526854246
3231,0.5549999999999999,11.930239500456002,-3.3304989654438435
3232,0.5549999999999999,9.19863683923433,-4.675807265587532
3233,0.15,14.904063522186297,1.7227665977411035
3234,0.67,16.945802686469055,0.8741340044941713
3235,0.5900000000000001,17.105737985630924,0.3409221226050723
3236,0.72,19.133660588612283,1.251883298556336
3237,0.63,18.261250423669075,0.47478331333502194
3238,0.74,11.03217084347872,-4.451711173879238
3239,0.705,20.50583935450577,1.4384383988102127
3240,0.6,19.366224749068735,0.7042889014261027
3241,0.635,16.184678864349724,-0.3288225704666672
3242,0.795,20.52514819767214,1.514905655669171
3243,0.5549999999999999,19.009283317577086,1.445959758321576
3244,0.745,20.440616502463563,1.4303739605988053
3245,0.6799999999999999,16.36734372535533,-0.6851542096310211
3246,0.7,17.45591130092725,0.32337065810567167
3247,0.7150000000000001,17.878813520635735,1.4394200582690877
3248,0.67,19.4835950794158,0.6324172322593711
3249,0.775,20.28646440138389,1.435286554165829
3250,0.515,18.139298967025965,0.09046759247328459
3251,0.5700000000000001,20.869665329790053,1.6481136942546535
3252,0.58,20.04237979506746,1.33962195292146
3253,0.5599999999999999,16.73713161020542,-0.6926605569804073
3254,0.6599999999999999,17.59521749664585,0.7350914540495049
3255,0.65,20.433659024303395,1.260897552868275
3256,0.5700000000000001,17.86028274679606,1.4056218123024864
3257,0.77,17.666534265356116,2.405795799467172
3258,0.67,20.497313703129187,1.7945558610107972
3259,0.5700000000000001,19.767847743121617,1.065089900962753
3260,0.625,19.254914013296794,1.1319746665824053
3261,0.64,17.54840320203361,-0.5004281734136979
3262,0.61,19.696246775108857,1.1213223046917677
3263,0.77,20.446400121558955,1.4361575795986599
3264,0.615,18.32191805778088,1.96375357545703
3265,0.71,17.987109913234914,0.5585040192924883
3266,0.605,17.996973363882223,1.4156653301879083
3267,0.575,13.351848060379615,-2.919305041535268
3268,0.72,15.606555568360724,-0.34614380583201826
3269,0.605,15.324219925249349,0.28781128285375734
3270,0.52,9.766314235003756,-6.1863851394784515
3271,0.655,17.183475391704032,0.9123222859987158
3272,0.78,19.179716920223463,1.9742545774888602
3273,0.585,17.594733413287763,0.8311038230571002
3274,0.5900000000000001,18.863261143316514,0.4901936404451597
3275,0.655,18.489704786020177,0.5221023913445566
3276,0.5700000000000001,12.200208968729676,-4.275738533356682
3277,0.745,18.304381917499878,1.0299267031782657
3278,0.625,16.571982418520996,-0.009325615698321283
3279,0.775,18.921574944794433,1.2641274782753444
3280,0.645,17.34672133167052,0.9885568494546563
3281,0.52,15.450730042442487,-0.03196570250344746
3282,0.665,17.64667680693773,1.6333528109759676
3283,0.6849999999999999,19.37953653349717,0.9111588510707014
3284,0.67,19.783704840977006,1.0051722300964834
3285,0.5549999999999999,17.84132118926295,1.6654782636971848
3286,0.655,17.08823498749209,-0.003898669946907806
3287,0.745,19.0298248719737,1.5456491268146042
3288,0.735,15.98173146014708,-0.5995765729343276
3289,0.755,18.766208881133018,1.5607465383247696
3290,0.655,15.831583729079906,2.469151520310155
3291,0.72,16.76289493151062,3.2463120432059864
3292,0.595,13.388450771185616,-1.7375700274270127
3293,0.7,13.795072482235497,2.224399742697223
3294,0.645,16.543606097428825,2.6703482646900896
3295,0.7,18.089674249908718,3.117804128839066
3296,0.74,18.391887370772242,1.1174321564168952
3297,0.55,14.90341567625509,0.3370106630722441
3298,0.585,17.621040710438184,0.9145695338623396
3299,0.6950000000000001,13.31697274174904,-2.5021952399255425
3300,0.635,10.51206931503577,-5.440630059322756
3301,0.5700000000000001,17.97214494505682,1.613980462811966
3302,0.10500000000000001,13.003230265229636,0.5162667937153737
3303,0.6849999999999999,14.555643313019766,-1.6201996123581477
3304,0.585,19.6149589936726,1.4376360678105466
3305,0.67,16.540076024853615,0.18191154191600814
3306,0.5549999999999999,13.315012105589291,-1.9445400880176997
3307,0.645,19.613876532396205,1.629744835492971
3308,0.325,8.16847485753606,-6.446720499899358
3309,0.6900000000000001,15.042754402974651,-0.439941342123493
3310,0.65,17.473490291086826,0.6045001848568288
3311,0.615,18.52133604040746,1.214091003563666
3312,0.73,18.057797636756167,0.9656639793508041
3313,0.625,17.832088008822915,0.7399543513254934
3314,0.62,18.462807267684262,2.9801115224121357
3315,0.6,15.284244806302477,-0.7750643036863686
3316,0.45499999999999996,17.626622915703557,6.055950176221795
3317,0.8,0.7508944550152227,-0.4054651076081644
3318,0.67,14.806033537498202,-1.3289873947588586
3319,0.61,14.60784825462196,-2.0379983001734576
3320,0.58,14.37208455634497,-2.066122633433837
3321,0.73,18.01660334632846,0.6169849890184969
3322,0.675,17.65670298492733,0.7877128787611459
3323,0.63,19.216330195026476,0.09604829006118831
3324,0.47000000000000003,18.551652847764363,1.0408088555538308
3325,0.72,20.12576262375025,1.3849703407416227
3326,0.6849999999999999,16.256108869554765,0.08026594429284968
3327,0.67,18.90996990603967,1.1226910654201305
3328,0.6599999999999999,19.534502237068885,2.293948574401463
3329,0.73,21.12133769957682,1.613290263990118
3330,0.55,14.978734507282695,-1.6025735263330902
3331,0.6799999999999999,14.263272190219357,-0.30313282291547844
3332,0.65,18.186467767740268,0.30587674960050215
3333,0.5349999999999999,16.74980896860456,-1.37194410435102
3334,0.67,19.67817032780963,0.6401265214523907
