nm0454558,-0.3438221250333746
nm4098805,-0.36242728999936663
RKO Radio Pictures,1.595229421476964
nm0093397,-0.22515431552830809
nm0860145,-0.2271427074413496
nm0715564,-0.30302708252357263
nm0199841,-0.3190666774746379
nm0092900,0.8819077641042926
nm0923774,-0.4864617231059802
nm0941298,-0.4872369383128965
nm0495461,-0.44930551793695955
nm0005764,-0.47140220292956286
nm0358213,-0.2679109472066328
nm0613848,-0.3442098389070305
nm0922850,-0.27634246766777687
nm0887429,-0.278393563763038
nm0187981,-0.3482930225771888
nm0000802,0.4979219509410476
nm0400763,-0.511159785475918
nm0403636,1.1015591139821577
nm0627789,-0.5127707830248442
nm0869860,-0.5389902412521163
Universal Pictures,21.679556905987024
nm0587277,-0.17373477671940338
nm0718871,1.0322568411087811
nm0027173,1.0753503115672944
nm0007973,0.0446540712405794
nm0000817,0.7744162585672082
nm0938464,0.6451337052658788
nm0942046,0.5158511519645493
nm0524803,0.3865685986632199
nm0580240,0.16240957931194902
Paramount,20.967068745495563
nm0829044,0.21300711064675995
nm0388755,-0.06542516869277785
nm0372698,-0.10058931059353945
nm0541149,-0.013641960650483226
nm0545298,-0.1814203348931794
nm0394244,-0.24113892017102734
nm0387556,-0.24881996498560716
nm0378555,-0.28295070049807874
nm0387561,-0.31708143601055033
nm0683114,-0.2943673625029076
nm0835365,1.5369064890151747
nm0139714,2.181950990690579
nm0188357,1.5541867421210689
nm0156039,2.0096931884086344
nm5681967,1.7284088509092996
nm0616729,1.4471245134099646
nm0689661,2.5799350260106415
nm0280463,-0.28644064397286684
nm0083532,-0.26869354452010286
nm0026639,-0.2988997740537822
nm0256298,-0.3140028888206219
nm0832011,-0.37776764682303593
nm0001843,0.9799935475678456
nm0916811,1.4543748532271719
nm0770337,0.5102976786855992
nm0267020,0.5626344248198553
nm0791217,0.2704682811845505
nm0166972,0.6121066827980651
nm0164883,1.2761766053690509
nm0000472,0.08313930796876905
nm0237033,0.12309909586171422
nm0941138,2.651378165597939
nm0051354,-0.060947966332684164
nm0062139,-0.15297149742988336
nm0000858,-0.031014926245887028
nm0000891,-0.13045372678142464
nm0740622,-0.09123786989212487
nm0786827,0.054804857607259595
nm0416861,0.1285472077433468
nm0093456,-0.2515837511156759
nm0045800,-0.21320314973262952
nm0107575,-0.3481896820247234
nm0444528,-0.25202567969422707
nm0005835,-0.301043810051989
nm0367814,-0.18910155326800107
nm0505996,-0.2568533340666846
nm0309567,-0.29072922446602634
nm0067103,-0.21550668770911136
nm0445246,-0.41497700444278546
nm0515979,-0.5250030701206507
nm0002021,-0.24104458521365843
nm0075351,-0.2704036902264213
nm0944087,-0.4053538947135399
nm0111612,-0.41786393736155913
nm0640547,-0.17632434164390154
nm0612743,-0.14790314499290047
nm0115008,-0.46790410795363613
nm0548993,-0.19888792160558869
nm0312510,0.04063501247163649
nm0503777,0.4891063704800343
nm0091200,-0.30080561759942887
nm0929925,-0.36044604931039387
nm0000951,1.041231819609516
nm0533956,-0.3944477036870616
nm0590361,-0.35848100526470983
nm0520501,-0.35848100526470983
nm0562845,-0.43100511466214836
nm0158737,-0.34279773811965814
nm0579663,-0.5304543211937324
nm0694090,-0.4594804486019422
nm0087533,0.8416576559133138
nm0715969,-0.4096451958669291
nm0330390,2.216086665085264
nm0741656,0.21968027710064306
nm0178260,0.23068431398543127
nm0774325,0.6404752702298853
nm0187256,-0.18840734658588137
nm0942039,1.6636146970742587
nm0035877,1.4442077952474597
nm0127677,1.2248008934206605
nm0717046,1.0053939915938614
Weldon Pictures Corp.,-0.580057248774631
nm0108961,-0.3471890417982626
nm0880618,-0.1668546170117272
nm0204499,-0.3517058271848415
nm0801597,-0.5208312114644869
nm0931208,-0.5217935224374114
nm0410271,-0.5227558334103359
nm0288646,-0.5237181443832605
nm0005874,-0.3994563508329303
nm0583301,-0.40047523533633017
nm0002030,1.489504471706723
nm0272209,-0.0625370497237834
nm0542534,1.175044626788977
nm0829330,-0.2951496009620766
nm0237597,-0.41497700444278546
nm0001318,-0.4496201994680696
nm0857710,-0.2003935167344483
nm0109148,-0.23201101444050062
nm0792514,-0.2775061995479878
nm0922213,-0.5185009082393822
nm0000026,3.4058042910543422
nm0601698,-0.42267549222618195
nm0738042,-0.43614784584712574
nm0001935,-0.4496201994680696
nm0484439,-0.46309255308901337
nm0485702,1.7647604486417423
Columbia Pictures,17.154561813876406
nm0011343,1.2274496486397255
nm0728307,0.10728588218164753
nm0001008,0.04309514425346187
nm0000022,1.9613519483806492
nm0001055,-0.10044310286774821
nm0175369,0.8443992444198543
nm0439850,0.6682213348314507
nm0858977,0.4920434252430472
nm0907900,0.9307413648833631
nm0369879,0.784761884579766
nm0329304,-0.11915634754060943
nm0358591,0.41607115139021866
nm0886754,0.010574625809795455
nm0352443,-0.09864686808099779
nm0001635,0.12926265469073545
nm0001485,-0.030389626263710338
nm0001577,-0.2513198998611892
nm0671738,-0.13234695226632287
nm0834898,0.0944532562516993
nm0002197,0.008713213454094754
nm0750538,-0.2519381810623202
nm0000590,-0.14477958006713323
nm0453311,-0.23426281907837535
nm0000509,-0.18951784693121362
nm0543115,-0.300591897820727
nm0084098,-0.33364591462905785
nm0193568,-0.1420295320780411
nm0576046,-0.32089291681268267
nm0092915,-0.377643730866099
nm0280223,-0.36442295595516877
nm0560857,-0.37299637814465814
nm0826554,-0.3421667433388331
nm0003339,-0.3657555319957508
nm0645941,-0.5395724393449591
nm0881148,-0.28651813486204186
nm0171924,-0.31096979616245013
nm0644420,-0.22253803363021424
nm0533283,-0.35987311876326666
nm0000031,-0.4327169283444188
nm0000731,-0.47091591906029573
nm0350324,-0.2293063207324242
nm0075825,-0.2588921228853102
nm0731910,-0.40185137560947465
nm0522674,-0.3809521371256876
nm0060239,-0.38179529786018446
nm0059165,-0.5480221941602545
nm0922818,-0.5483695197237679
nm0532997,-0.5487168452872813
nm0516876,-0.5271826603494549
nm0871287,-0.48198123695184963
nm0005635,-0.4754129382128591
nm0387000,-0.3522588772542516
nm0355681,-0.20829292671127278
nm0299154,-0.06308054022038014
nm0933133,-0.25801195802226823
nm0635079,-0.27724336678257666
nm0001452,0.6771340724667624
nm0867144,-0.3738559561972637
nm0015801,0.16794550103175315
nm0267022,0.05749144481266753
nm0778818,0.11502225462462215
nm0852313,-0.16341666762550372
nm0762263,-0.08918153272123625
nm0000001,-0.2628856541827163
nm0001677,-0.28347229174975164
nm0002143,-0.1874982592334199
nm0722424,-0.23299790805366588
nm0110813,-0.11336786460390472
nm0892044,-0.312651399422347
nm0442137,-0.35397099362178885
nm0731596,-0.38261015450866
nm0337914,-0.3691478868427319
nm0733907,-0.37673633345320345
nm0446769,-0.4818029303609478
nm0866243,-0.34821638429722235
nm0199304,-0.28567497412754506
nm0000861,-0.4431298739792294
nm0006388,-0.3357157944389163
nm0629580,0.24287607557928548
nm0000406,0.21537975329281125
nm0641018,-0.2780865275170735
nm0029456,1.5442795273526895
nm0288003,-0.4347940604549096
nm0334375,-0.44938173412246935
nm0000070,0.06979879501145556
nm0005641,-0.3211216905982154
nm0002031,0.9737619870728678
nm0500284,0.18946556063450848
nm0855139,-0.23155466904269736
nm0415004,-0.2473337810145428
nm0001224,-0.022690271869338145
nm0000014,0.0558411206021584
nm0461549,-0.08906533370153631
nm0827261,-0.40731812601043293
nm0828419,-0.06423167824871848
nm0512231,-0.22141095420365386
nm0602005,-0.26755649865456826
nm0006153,-0.3122486042854579
nm0002104,3.290246745579656
nm0761866,2.533987863891699
nm0174682,1.2380383438893672
nm0003424,1.2052229119625526
nm0090008,1.254492707646719
nm0305087,0.8279943222317254
nm0005806,3.349759081388506
nm0329574,-0.28241448301448563
nm0253158,-0.4262535722973565
nm0910498,-0.42940948001184376
nm0604453,-0.2698753695457506
nm0043081,-0.27212952839887133
nm0001791,-0.3243301145047299
nm0000581,-0.011215176799820818
nm0006307,2.891252071151314
nm0002616,-0.3680034006914676
nm0394267,-0.2270463513364558
nm0531776,-0.4048384842347644
nm0000075,-0.32193617445494205
nm0392442,-0.4152078952966511
nm0256221,-0.3189193061005091
nm0405156,-0.32343399860517724
nm0886668,-0.24784961242792608
nm0861703,0.09499669542660172
nm0930539,-0.2658897017667081
nm0869428,-0.37240747447396466
nm0365692,-0.37478337590931193
nm0926599,-0.45847768858885535
nm0751426,-0.38287536980583786
nm0911518,-0.3637395565653591
nm0432482,-0.3192373099564071
nm0450262,-0.2825420919255838
nm0096147,-0.2825420919255838
nm0514822,-0.3689086802299387
nm0612847,-0.3961664888274375
nm0371775,-0.3961664888274375
nm0506900,-0.5119807541321423
nm0006131,-0.34555559647461664
nm0006320,-0.34555559647461664
Walt Disney Productions,5.637418061870437
nm0414144,8.845794649968296
nm0604392,3.029080836212099
nm0668998,2.6722415663350234
nm0789313,3.596021636907758
nm0359457,0.4610343563116148
nm0143314,6.2578424685420435
nm0830968,5.592441572805095
nm0479164,4.927040677068147
nm0041165,4.2616397813311995
nm0770297,-0.27699129520595855
nm0821472,-0.3647539515296807
nm0646829,-0.3914146859567429
nm0005713,-0.33815357839137017
nm0706993,0.26009162020137094
nm0445033,-0.15652312110453856
nm0589316,-0.21996512351485376
nm0001651,-0.2459509523335572
nm0001647,3.060692461292031
nm0006157,-0.06883159338882364
nm0370697,0.19970072757511959
nm0372942,2.0157292963968905
nm0000078,1.501330297459427
nm0872456,0.09247876399774566
nm0222596,0.006388212198607723
nm0001017,-0.039411335963245954
nm0392529,0.27872213658291695
nm0322688,0.12181623087368039
nm0522635,0.15225468366566686
nm0006119,0.3579349453870723
nm0911137,-0.11749547866260476
nm0175333,0.22670286427416395
nm0287931,0.2448491369014424
nm0118227,0.09871086460834484
nm0000071,7.632244373329307
nm0000795,0.1976093496532406
nm0036427,0.005731363798228708
nm0356004,-0.028765713125339508
nm0593775,2.044801039487486
nm0006323,1.9413349473773773
nm0531269,-0.25208039469683446
nm0768540,-0.2696051062116571
nm0347451,-0.12537378758307485
nm0000021,0.3554767457414937
nm0001195,-0.40381905676989566
Selznick International Pictures,0.3517632895718365
nm0939992,1.256315454186852
nm0397608,1.3738563990682386
nm0281808,-0.07293870889455065
nm0593565,0.23148283150878105
nm0000046,2.0096877817887218
nm0641966,1.3592340239205982
nm0005668,1.3581205139603696
nm0580017,-0.32067357057911033
nm0000697,4.691683035545454
nm0523932,-0.3345970547683366
nm0102818,-0.3578043382733298
nm0501872,-0.2464368435310441
nm0281556,-0.1291359183307671
nm0002048,-0.3366035384693814
nm0163257,-0.28991242379763277
nm0006128,-0.2353854494833223
nm0226189,-0.35723202632096773
nm0397022,-0.2845593627704241
nm0290863,-0.27821894746470555
nm0401076,0.513761580474914
nm0000058,-0.34281570929893534
nm0362567,0.6407811174202958
nm0000055,0.46182955177817514
nm0524403,-0.37340580360870695
nm0790454,-0.382605128683721
nm0092683,-0.4057107446247138
nm0340706,-0.5059180304459591
nm0811023,-0.46666722402723615
Walter Wanger Productions,-0.7164901548437864
nm0775977,0.2557541840620109
nm0280234,1.3781313374972217
nm0285578,-0.3388128652447704
nm0718469,-0.4751306625809127
nm0710683,-0.339406923262222
nm0792130,-0.45827264287644603
nm0137999,-0.45447368326348586
nm0663540,-0.4585428839985629
nm0180316,-0.4586780045596213
nm0851537,3.431376342511911
nm0000875,0.3574995982803087
nm0000023,3.0496317730079485
nm0604656,3.4002300987082985
nm0001961,2.9713574379088175
nm0481618,2.5424847771093364
nm0005849,2.0272613595427815
nm0536941,-0.18348647588454595
nm0335455,-0.1965707812468873
nm0176699,-0.4202200100622123
nm0001443,-0.4270594057488243
nm0956547,-0.3335320226390557
nm0000077,3.3207188937889254
nm0462321,0.7039974844410705
nm0550782,-0.43400860995562124
nm0733460,-0.4914487929830276
nm0025497,-0.44292079677305585
Roy Export Company Establishment,0.12358009397982164
nm0642988,1.0411457523284795
nm0306786,0.7337946151371868
nm0199787,0.6584964919544314
nm0317970,0.46717186176740744
nm0354916,0.27584723158038343
nm0630119,0.9990062683059946
Walt Disney Pictures,20.250838485342552
nm0373429,3.3036261563950458
nm0455741,2.1572743474184373
nm0527217,4.279822858442466
nm0427934,1.0699918744565773
nm0747759,3.008768528041347
nm0000305,1.5041722270231068
nm0110893,2.2313863464393338
nm0359610,3.2926666429398965
nm0778636,-0.3185858772544092
nm0000033,7.6505673149483195
nm0706368,0.591341817012385
nm0000910,-0.3789278149329717
nm0634313,-0.46004389276342134
nm0682074,0.21691666313479568
nm0418205,-0.48466564622592023
nm0272568,3.4032944369510845
nm0766402,1.1577502672092426
nm0123553,1.142898951100189
nm0000370,1.16099389213647
nm0831439,0.11872280138187402
nm0852252,1.2049629012419498
nm0792845,0.6525868271908614
nm0531878,0.3138252341696456
nm0365661,0.23670473985698082
nm0238898,1.0709635532370976
nm0000059,0.7053573204891849
nm0001695,2.494729882309378
nm0000752,-0.001614032804815736
nm0418972,-0.32280577318753817
nm0437717,-0.4163620011285297
nm0614278,-0.516099291027164
nm0550701,-0.5330170629263226
nm0580565,0.4841308895797602
nm0803015,-0.5489767973301645
nm0002202,0.6259705870074505
nm0005719,-0.5503291590789545
nm0836328,0.48138956171246605
Mercury Productions,0.12499765372209293
nm0002144,-0.22524863866855027
nm0219670,1.646656207270611
nm0448809,-0.43692642840880475
nm0000080,2.673126274486698
nm0001072,2.191380781571905
nm0173827,1.8580548450048027
nm0001547,1.702753533215789
nm0829717,0.906765464250413
nm0002136,4.57325354682898
nm0005904,2.473894868179893
nm0020041,2.125526600499026
20th Century Fox,13.915397367693506
nm0515751,-0.18382028152827531
nm0242897,0.24328130442094012
nm0432846,-0.2571829103007746
nm0496819,0.4943025841347977
nm0953123,-0.17049415601911658
nm0587926,-0.4168961331983364
nm0254675,0.21322746086048372
nm0001359,6.130104396094729
nm0112395,2.4191317643077412
nm0082884,2.09050750856654
nm0088285,1.7618832528253388
nm0001379,0.4102744243970168
nm0001328,2.7542276416463674
nm0151310,-0.28167358038567525
nm0277874,-0.2972624936393493
nm0948663,-0.3128514068930234
nm0000011,0.2936796395755886
nm0000974,-0.2870310653945737
nm0504125,-0.4628254743214058
nm0864869,-0.47228310720161376
nm0000007,4.534303862934309
nm0313438,0.1944230371609965
nm0000048,0.2792766303527209
nm0000955,0.096827580106158
nm0002113,-0.03794465233361376
nm0006037,2.309158279812019
nm0724360,0.16912729127735102
nm0075324,-0.06361661306621014
nm0710723,-0.1165813544823076
nm0720904,-0.22251083731450252
nm0115558,-0.31355440115185884
nm0869664,-0.3335023394839402
nm0090840,-0.1720373110157286
nm0800386,-0.3190810676525711
nm0007218,-0.34160981447055644
nm0808949,-0.3641385612885418
nm0709905,-0.3866673081065271
nm0507932,-0.31037118355054044
nm0002228,-0.35615931935216394
nm0733476,-0.27587151579180835
nm0942687,1.3673144538206556
nm0204190,0.7615082525579112
nm0730860,0.2494996232118668
nm0017013,2.9670832518554815
nm0018755,2.615938073086691
nm1027883,2.2647928943179
nm0066951,1.9136477155491096
nm0019706,2.194713215349807
nm0258525,1.6848932783890158
nm0258493,1.1750733414282246
nm0000006,3.4351446917702404
nm0002134,1.8272153118916468
nm0534392,-0.3469356848438341
nm0800373,-0.4444982936943258
nm0001336,-0.25573251182023776
nm0199335,-0.5346205203823345
nm0662118,-0.5357036332101224
nm0954312,-0.5283050991448063
nm0005706,-0.1377769855773464
nm0820461,-0.4501041499675776
nm0819546,-0.22731342791293668
nm0490713,-0.5443685358324244
nm0324588,-0.5443685358324244
nm0686032,-0.5443685358324244
nm0840316,-0.5443685358324244
nm0903793,-0.539311862558658
nm0412005,-0.539311862558658
nm0543836,-0.539311862558658
Frank Lloyd Productions,-0.658984778453128
nm0802561,-0.3422789444623873
nm0547446,-0.4428165368123503
nm0920229,0.5043241314449916
nm0557314,-0.5302880690711835
nm0355755,-0.5316961157473077
nm0925130,-0.5264339493644514
nm0193562,-0.5278648286082522
nm0792553,-0.3329654636994938
nm0277943,-0.24486876373850447
nm0000923,-0.3506453907464068
nm0799015,-0.34581806715228686
nm0736911,-0.3501022683032179
nm0000037,-0.18394486373273286
nm0250964,-0.5269304193050415
nm0006085,1.8465118430405387
nm0835369,-0.2659084022066605
nm0921995,-0.28360401565615817
nm0934497,-0.30129962910565583
nm0385264,-0.31899524255515355
nm0296207,-0.2792992630385655
nm0943758,0.2095247468982602
nm0002093,-0.4015609824197067
nm0942863,-0.22986204961854573
nm0001294,-0.28552544914549327
nm0878338,-0.41815076921004235
nm0122446,0.06322670101136171
nm0540816,-0.2893023825350179
nm0000042,-0.1817477983976313
nm0000043,-0.4888048477669125
nm0696481,-0.2616594431692613
nm0187284,-0.45425739762872125
nm0005987,-0.2763252300871036
nm0874308,0.3061684820279886
nm0107288,-0.34766312138251076
nm0002050,-0.5214689214216304
nm0004496,-0.24852045160997968
nm0728305,-0.5164313358000301
nm0083742,-0.3179114020675881
nm0000879,0.7322565287078369
nm0848667,-0.10052709576878427
nm0000067,0.3923290285323279
nm0365561,-0.28544819629208934
nm0740528,-0.3314691475781858
nm0175091,-0.3352351879977962
nm0591486,-0.10522547221993196
nm0775149,-0.3465333092566276
nm0914083,-0.5133655390576815
nm0026655,-0.5155556423992893
nm0395043,-0.5177457457408972
nm0001918,0.6999506375408251
nm0615842,-0.3425015154515557
nm0455510,-0.34427010385292556
nm0796645,-0.3239265071589239
nm0247252,-0.3477111682109478
nm0448985,-0.3494477191307451
nm0804026,-0.5244742323956518
nm0930565,-0.5254793284343683
nm0329433,-0.26816246496001056
nm0873707,-0.34346626596255425
nm0454771,-0.44011434993080545
nm0461594,-0.5036452268542386
nm0002013,-0.5264844244730847
nm0280242,-0.37546211984760985
nm0005872,0.7960204312914197
nm0572492,0.08398556433887086
nm0143837,-0.024133846822040766
nm0718101,-0.0895439314677411
nm0695937,-0.24925069316786871
nm0237225,-0.2857741854048421
nm0000074,-0.17297399634286253
nm0000763,0.09127602087676036
nm0916067,-0.19955500735894632
nm0001637,0.48131216503292107
nm0373511,-0.20357744186776736
nm0106505,-0.23309880750432238
nm0525067,-0.29214153877743243
nm0639684,-0.380745498859198
nm0107082,-0.4149187641755577
nm0128906,0.4569198775661997
nm0151452,0.0645269616940923
nm0534045,1.0030559775551047
nm0001766,0.2891892814542893
nm0000064,0.7577453872981357
nm0056477,0.10572098387956864
nm0001203,-0.1881357001198148
nm0532030,-0.21947838135407083
nm0007217,-0.055050871552057484
nm0779923,-0.37591599795074865
nm0000781,-0.390665776068836
nm0005735,0.31136912463739724
nm0358096,0.9353276869731307
nm0103975,-0.4218861586908756
nm0819179,-0.3316732020779682
nm0528530,-0.2314028267518966
nm0001105,-0.5023814557697085
nm0485977,-0.5074110485445386
nm0060317,-0.5066060502969881
nm0259838,-0.3448491062910949
nm0152157,-0.3448491062910949
nm0177336,0.07097201595535148
nm0926636,-0.43485726221575527
nm0908153,0.21618612336361742
nm0000742,-0.5250146232564435
nm0002025,-0.35844065207058595
nm0869429,-0.43673921741545096
nm0461348,-0.5169084348003219
nm0338004,0.2625489804850969
"Diana Productions, Inc.",-0.6165341802228044
Fritz Lang Productions,-0.6259795586728025
nm0478579,-0.2090973659134255
nm0000485,-0.3546722586074081
nm0610207,-0.29054841014002714
nm0002053,-0.40064651100610127
nm0512267,-0.41619252503739407
nm0006270,-0.38634727186415657
nm0005762,0.42777457025798615
nm0282984,-0.43131968852715175
nm0048305,-0.34005786839541247
nm0098712,-0.3412556778693331
nm0173532,-0.3424534873432537
nm0256207,-0.5181560876544027
nm0258757,-0.5195277947748108
nm0213619,-0.5202136483350149
nm0414673,-0.5249214005251371
nm0534191,0.5430540305705192
nm0739676,-0.054180673953026344
nm0761573,-0.1268477820375435
nm1301541,-0.2721819982065778
nm0000060,2.4828909580135656
nm0155011,-0.1921470287040569
nm0001991,0.3158972020580184
nm0413352,-0.16437914555372266
nm0001537,0.8288934522427049
nm0943837,-0.2925102663472559
nm0856062,-0.31834408378161005
nm0196247,-0.33645475944163566
nm0202627,-0.3344680908504496
nm0307819,-0.35069635788329645
Samuel Goldwyn Productions,-0.5299862419113665
nm0437969,-0.18630477322275552
nm0562920,-0.36623646633052753
nm0326418,-0.2287235523951527
nm0006087,0.3703768322248786
nm0541721,0.39026218783604333
nm0731387,-0.3083292030324097
nm0833017,-0.33001037522924975
nm0649183,-0.3342728295260526
nm0000053,0.0017904049262714068
nm0644048,0.23994065645752402
nm0285218,-0.05355976797946846
nm0129894,0.06503583909473128
nm0005898,0.223056391077968
nm0750822,-0.21309734308837308
nm0124002,-0.2666824828196082
nm0001805,-0.29827827994626943
nm0002092,-0.3916272358914562
nm0445523,-0.3674515489942023
nm0005956,0.4837539977970969
nm0924825,-0.4389940317058968
The Selznik Studio,-0.6001568052604935
Vanguard Films,-0.13105543075294243
nm0903049,-0.4111017782920764
nm0112897,-0.42397506460870166
nm0291548,-0.33386688149778565
nm0428354,-0.3447937974966316
nm0222079,-0.3229400966468534
nm0500552,-0.4254130796157439
nm0124918,-0.33891522537109053
nm0689796,-0.33953521231038813
nm0284079,-0.3401551992496857
nm0000017,-0.034928647245116545
nm0904531,-0.5182733711115464
nm0504423,-0.5186174318733445
nm0876223,-0.30337985392337735
nm0668122,-0.29427616574166443
nm0112218,-0.14868394504094337
nm0770196,-0.40579402632208494
nm0229424,-0.2672236378159859
nm0001870,-0.4694167429362162
nm0752813,0.3330281033715205
nm0002108,-0.4364973946248699
nm0778789,-0.47704513783052754
nm0001415,0.33094983605780975
nm0493071,-0.3327153559781147
nm0725218,-0.3354019660484042
nm0328959,-0.1950782554540509
nm0202681,-0.2841124236950035
nm0000002,-0.4136698188385253
nm0071636,0.03304337609116262
nm0907003,-0.33841665336572657
nm0005741,-0.40852793021107275
nm0918694,0.22072528623936982
Transatlantic Pictures,-0.1581806979131149
nm0491306,0.32488376839866845
nm0197982,0.7237121168538974
nm0335048,1.3306358695087392
nm0389516,0.4455068725787276
nm0005877,0.9849913491855035
Argosy Pictures,-0.5678599223705245
nm0622251,-0.2738279403136853
nm0637793,-0.007172035072572483
nm0477437,-0.3035081648728431
nm0000784,-0.3358207910696967
nm0001013,-0.26939676000950513
nm0871252,0.09842896067124457
nm0404158,0.026122847626606157
nm0005792,0.24042632911875508
nm0548929,0.029306745622535962
nm0068650,0.07415175272965734
nm0000020,3.8496247286074783
